,#,disambPosition,Sentence,Unnamed: 3,Unnamed: 4,Unnamed: 5,Ans,Ans.1,Type,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,disambPosition_0idx,surprisal,token,word,word_pos
15,54,13,"During the budget negotiation, Janet charmed the assistant of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,1.0,,,13,4.850088119506836,everything,everything,14
15,54,13,"During the budget negotiation, Janet charmed the assistant of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,1.0,,,13,2.993887186050415,in,in,15
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,-1,During,During,0
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,0.4595566689968109,the,the,1
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,9.920328140258789,budget,budget,2
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,7.172925174236298,"negotiation.,","negotiation,",3
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,2.913054943084717,Janet,Janet,4
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,15.497929573059082,charmed,charmed,5
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,0.9420599937438965,the,the,6
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,10.313424110412598,assistant,assistant,7
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,2.9267406463623047,of,of,8
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,0.9572949409484863,the,the,9
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,7.811951637268066,executives,executives,10
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,3.6413564682006836,who,who,11
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,11.628737449645996,decides,decides,12
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,10.901960372924805,almost,almost,13
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,4.999836444854736,everything,everything,14
16,54,13,"During the budget negotiation, Janet charmed the assistant of the executives who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,,,,,1.0,13,3.082918167114258,in,in,15
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,-1,During,During,0
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,0.4595566689968109,the,the,1
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,9.920328140258789,budget,budget,2
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,7.172925174236298,"negotiation.,","negotiation,",3
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,2.913054943084717,Janet,Janet,4
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,15.497929573059082,charmed,charmed,5
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,0.9420599937438965,the,the,6
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,12.28357219696045,assistants,assistants,7
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,1.7609045505523682,of,of,8
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,1.0047987699508667,the,the,9
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,7.492600440979004,executive,executive,10
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,4.105227470397949,who,who,11
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,10.331720352172852,decides,decides,12
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,10.77564525604248,almost,almost,13
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,4.621960639953613,everything,everything,14
17,54,13,"During the budget negotiation, Janet charmed the assistants of the executive who decides almost everything in secret.",What was the venue?,A casual party,A business meeting,0.0,0.0,Non-ambig,,1.0,,,,,13,3.034579277038574,in,in,15
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,-1,On,On,0
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,0.941571831703186,the,the,1
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,9.846207618713379,fishing,fishing,2
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,2.797002077102661,"trip.,","trip,",3
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,10.621907234191895,we,we,4
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,9.165644645690918,laughed,laughed,5
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,1.9178746938705444,at,at,6
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,1.0058581829071045,the,the,7
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,10.92878246307373,uncle,uncle,8
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,1.8842366933822632,of,of,9
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,1.241854190826416,the,the,10
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,7.935442924499512,sailor,sailor,11
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,3.0467796325683594,who,who,12
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,1.7484064102172852,was,was,13
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,8.949902534484863,confused,confused,14
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,3.849931240081787,about,about,15
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,0.9769693613052368,the,the,16
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,10.70471477508545,motor,motor,17
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,5.696793556213379,on,on,18
18,55,14,"On the fishing trip, we laughed at the uncle of the sailor who was confused about the motor on the boat.",Who got confused?,The uncle,The sailor,,,Ambig,1.0,,,,,,14,0.8608195781707764,the,the,19
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,-1,On,On,0
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,0.941571831703186,the,the,1
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,9.846207618713379,fishing,fishing,2
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,2.797002077102661,"trip.,","trip,",3
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,10.621907234191895,we,we,4
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,9.165644645690918,laughed,laughed,5
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,1.9178746938705444,at,at,6
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,1.0058581829071045,the,the,7
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,10.92878246307373,uncle,uncle,8
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,1.8842366933822632,of,of,9
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,1.241854190826416,the,the,10
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,7.943868637084961,sailors,sailors,11
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,2.6885859966278076,who,who,12
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,5.2373046875,was,was,13
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,8.513595581054688,confused,confused,14
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,3.402411699295044,about,about,15
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,0.9098070859909058,the,the,16
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,10.609292030334473,motor,motor,17
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,5.822883605957031,on,on,18
19,55,14,"On the fishing trip, we laughed at the uncle of the sailors who was confused about the motor on the boat.",Who got confused?,The uncle,The sailors,1.0,1.0,Ambig,,,1.0,,,,14,0.8027109503746033,the,the,19
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,-1,On,On,0
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,0.941571831703186,the,the,1
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,9.846207618713379,fishing,fishing,2
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,2.797002077102661,"trip.,","trip,",3
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,10.621907234191895,we,we,4
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,9.165644645690918,laughed,laughed,5
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,1.9178746938705444,at,at,6
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,1.0058581829071045,the,the,7
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,14.45917797088623,uncles,uncles,8
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,2.8579580783843994,of,of,9
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,1.2371362447738647,the,the,10
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,8.845338821411133,sailor,sailor,11
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,3.2325849533081055,who,who,12
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,2.180079936981201,was,was,13
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,8.917572021484375,confused,confused,14
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,3.7579636573791504,about,about,15
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,0.9820817112922668,the,the,16
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,10.732369422912598,motor,motor,17
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,5.735979080200195,on,on,18
20,55,14,"On the fishing trip, we laughed at the uncles of the sailor who was confused about the motor on the boat.",Who got confused?,The uncles,The sailor,0.0,0.0,Ambig,,,,,1.0,,14,0.8621950149536133,the,the,19
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,-1,At,At,0
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,5.25379204750061,"trial.,","trial,",1
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,9.874274253845215,we,we,2
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,14.296652793884277,scrutinized,scrutinized,3
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,1.013624906539917,the,the,4
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,10.55869197845459,prisoner,prisoner,5
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,1.21205735206604,of,of,6
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,1.8313984870910645,the,the,7
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,1.1409573554992676,FBI,FBI,8
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,9.430062294006348,agent,agent,9
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,4.394054412841797,who,who,10
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,1.834717869758606,was,was,11
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,7.343829154968262,lying,lying,12
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,4.03118896484375,about,about,13
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,1.414559245109558,the,the,14
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,6.056191444396973,incident,incident,15
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,3.8553388118743896,at,at,16
21,56,12,"At trial, we scrutinized the prisoner of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agent,,,Ambig,,,,,1.0,,12,0.9148930907249451,the,the,17
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,-1,At,At,0
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,5.25379204750061,"trial.,","trial,",1
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,9.874274253845215,we,we,2
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,14.296652793884277,scrutinized,scrutinized,3
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,1.013624906539917,the,the,4
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,10.55869197845459,prisoner,prisoner,5
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,1.21205735206604,of,of,6
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,1.8313984870910645,the,the,7
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,1.1409573554992676,FBI,FBI,8
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,10.395242691040039,agents,agents,9
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,3.7988052368164062,who,who,10
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,4.838313102722168,was,was,11
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,7.541341304779053,lying,lying,12
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,4.012966156005859,about,about,13
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,1.3285824060440063,the,the,14
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,6.2231903076171875,incident,incident,15
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,4.047196388244629,at,at,16
22,56,12,"At trial, we scrutinized the prisoner of the FBI agents who was lying about the incident at the casino.",Who lied?,The prisoner,The FBI agents,1.0,1.0,Ambig,1.0,,,,,,12,0.904798686504364,the,the,17
23,56,12,"At trial, we scrutinized the prisoners of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoners,The FBI agent,0.0,0.0,Ambig,,,1.0,,,,12,-1,At,At,0
23,56,12,"At trial, we scrutinized the prisoners of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoners,The FBI agent,0.0,0.0,Ambig,,,1.0,,,,12,5.25379204750061,"trial.,","trial,",1
23,56,12,"At trial, we scrutinized the prisoners of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoners,The FBI agent,0.0,0.0,Ambig,,,1.0,,,,12,9.874274253845215,we,we,2
23,56,12,"At trial, we scrutinized the prisoners of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoners,The FBI agent,0.0,0.0,Ambig,,,1.0,,,,12,14.296652793884277,scrutinized,scrutinized,3
23,56,12,"At trial, we scrutinized the prisoners of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoners,The FBI agent,0.0,0.0,Ambig,,,1.0,,,,12,1.013624906539917,the,the,4
23,56,12,"At trial, we scrutinized the prisoners of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoners,The FBI agent,0.0,0.0,Ambig,,,1.0,,,,12,9.399596214294434,prisoners,prisoners,5
23,56,12,"At trial, we scrutinized the prisoners of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoners,The FBI agent,0.0,0.0,Ambig,,,1.0,,,,12,1.8340057134628296,of,of,6
23,56,12,"At trial, we scrutinized the prisoners of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoners,The FBI agent,0.0,0.0,Ambig,,,1.0,,,,12,2.5864205360412598,the,the,7
23,56,12,"At trial, we scrutinized the prisoners of the FBI agent who was lying about the incident at the casino.",Who lied?,The prisoners,The FBI agent,0.0,0.0,Ambig,,,1.0,,,,12,1.546402931213379,FBI,FBI,8
